x	y	Label	Cluster	Mean_Similarity	Max_Similarity	Min_Similarity	Label_ID
5.6201515	0.7727219	Iohannes Chrysostomus. In sanctum Pascha homilia 2	6	0.005010593722652232	1.0	0.0	1085
5.346827	-0.25445223	Iohannes Chrysostomus. In sanctum Pascha homilia 2	6	0.005533304590606203	1.0000000000000002	0.0	1086
5.3350077	-0.36167082	Iohannes Chrysostomus. In sanctum Pascha homilia 2	6	0.005045531864170855	1.0000000000000007	0.0	1087
2.1783407	-2.8941123	Iohannes Chrysostomus. In sanctum Pascha homilia 2	3	0.005482417415853461	1.0000000000000027	0.0	1088
-1.563645	-0.44289568	Iohannes Chrysostomus. In sanctum Pascha homilia 2	2	0.003305887828154345	0.9999999999999976	0.0	1089
2.8358195	-2.6810803	Iohannes Chrysostomus. In sanctum Pascha homilia 2	3	0.005347581379842788	1.0000000000000002	0.0	1090
-2.057399	-1.7056808	Iohannes Chrysostomus. In sanctum Pascha homilia 2	1	0.005621700742320649	1.0000000000000009	0.0	1091
4.5403233	-0.49942192	Iohannes Chrysostomus. In sanctum Pascha homilia 2	6	0.004672897196261685	1.0000000000000007	0.0	1092
2.2597594	-2.9550111	Iohannes Chrysostomus. In sanctum Pascha homilia 2	3	0.005262473814609901	1.0000000000000002	0.0	1093
-2.5013158	3.4827662	Iohannes Chrysostomus. In sanctum Pascha homilia 2	5	0.005303349342185197	1.0000000000000004	0.0	1094
6.171128	1.1115078	Iohannes Chrysostomus. In sanctum Pascha homilia 2	6	0.004792611939607744	1.0000000000000002	0.0	1095
6.4875407	-0.04878474	Iohannes Chrysostomus. In sanctum Pascha homilia 2	6	0.004870185456219338	1.0000000000000009	0.0	1096
-2.5477319	-0.8391302	Iohannes Chrysostomus. In sanctum Pascha homilia 2	1	0.00538298070906779	0.9999999999999999	0.0	1097
2.5097277	-1.6765075	Iohannes Chrysostomus. In sanctum Pascha homilia 2	2	0.003294558899439506	1.0	0.0	1098
3.1865067	0.8072051	Iohannes Chrysostomus. In sanctum Pascha homilia 2	6	0.0047628788696599	1.0	0.0	1099
3.7261305	0.006274773	Iohannes Chrysostomus. In sanctum Pascha homilia 2	6	0.0048265701449963765	0.9999999999999989	0.0	1100
4.4515076	0.7711045	Iohannes Chrysostomus. In sanctum Pascha homilia 2	6	0.00487910736534057	1.0000000000000009	0.0	1101
-3.8928175	5.122906	Iohannes Chrysostomus. In sanctum Pascha homilia 2	5	0.016669728177723896	1.0000000000000004	0.0	1102
-0.101608016	4.8523054	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	4	0.008328162242126987	0.9999999999999989	0.0	1103
-1.2640262	-5.9247394	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	3	0.006646074276487537	0.9999999999999984	0.0	1104
-4.586025	-1.0954291	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	1	0.006339325882950355	1.0000000000000016	0.0	1105
5.126369	-2.8698583	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	6	0.004778547194909421	1.0	0.0	1106
-0.6999431	3.5439503	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	4	0.005371161238484709	1.0000000000000004	0.0	1107
1.4763031	-0.29429248	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	2	0.003236245954692557	1.0	0.0	1108
2.4787812	-0.83994746	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	2	0.003236245954692558	1.0000000000000004	0.0	1109
2.3023295	-2.9260492	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	3	0.0052417579319922174	1.0000000000000002	0.0	1110
2.805265	3.226596	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	4	0.005252538110045827	1.000000000000003	0.0	1111
5.499679	-0.39040515	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	6	0.004819480063509014	0.9999999999999971	0.0	1112
2.9297512	-3.4935665	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	3	0.005415156110683344	0.9999999999999997	0.0	1113
2.918142	-3.48813	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	3	0.005374594373640281	1.0	0.0	1114
7.7021894	-1.0283664	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	6	0.005002522065153297	1.0000000000000002	0.0	1115
7.7091165	-1.0304523	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	6	0.005002522065153298	1.0000000000000004	0.0	1116
-1.576317	5.290554	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	5	0.005387532930275909	0.9999999999999971	0.0	1117
-1.7340488	5.2372794	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	5	0.00531143345241013	0.9999999999999991	0.0	1118
-0.8114409	3.7497408	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	4	0.0054059858477893356	1.0000000000000082	0.0	1119
1.9572788	0.40549928	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	2	0.0033794464405088286	0.9999999999999993	0.0	1120
2.3094752	-7.222225	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	3	0.005181347150259071	1.0000000000000007	0.0	1121
-5.191748	1.6148591	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	5	0.005384554634316509	0.999999999999994	0.0	1122
-3.0755832	5.026312	Iohannes Chrysostomus. De incredulitate ap. Thomae homilia	5	0.010428235014300236	1.0000000000000036	0.0	1123
-0.023373008	4.30445	Iohannes Chrysostomus. In sanctum Thomam apostolum et contra Arianos sermo	4	0.006145058931141092	1.0000000000000009	0.0	1124
-1.5898924	5.3542213	Iohannes Chrysostomus. In sanctum Thomam apostolum et contra Arianos sermo	5	0.005302734701569647	0.9999999999999996	0.0	1125
-1.6241871	2.3903866	Iohannes Chrysostomus. In sanctum Thomam apostolum et contra Arianos sermo	5	0.005217460738053481	0.9999999999999937	0.0	1126
-1.6577786	2.360806	Iohannes Chrysostomus. In sanctum Thomam apostolum et contra Arianos sermo	5	0.005500976146026688	0.9999999999999968	0.0	1127
-1.6219145	5.3134966	Iohannes Chrysostomus. In sanctum Thomam apostolum et contra Arianos sermo	5	0.005357538603938365	1.0000000000000002	0.0	1128
-1.483123	4.787554	Iohannes Chrysostomus. In sanctum Thomam apostolum et contra Arianos sermo	5	0.005137872493771312	0.9999999999999957	0.0	1129
-1.3054824	-5.934318	Iohannes Chrysostomus. In sanctum Thomam apostolum et contra Arianos sermo	3	0.0052348036645683054	1.0	0.0	1130
-2.201962	4.9877286	Iohannes Chrysostomus. In sanctum Thomam apostolum et contra Arianos sermo	5	0.010081870408373753	1.0000000000000002	0.0	1131
1.58569	0.9218705	Vita Iacobi eremitae in Palaestina	2	0.0033576363149244504	1.0000000000000004	0.0	1132
3.8657749	-1.850855	Vita Iacobi eremitae in Palaestina	6	0.004930226050934839	0.9999999999999992	0.0	1133
1.9343011	1.022482	Vita Iacobi eremitae in Palaestina	2	0.003322213323858125	1.0	0.0	1134
0.58731276	0.53011996	Vita Iacobi eremitae in Palaestina	2	0.003506560577377731	1.0	0.0	1135
-2.7012393	0.59073955	Vita Iacobi eremitae in Palaestina	5	0.0053405728438548706	0.9999999999999999	0.0	1136
-0.3211196	-1.2146201	Vita Iacobi eremitae in Palaestina	2	0.0034925436562571075	1.000000000000001	0.0	1137
0.23316279	-0.23099093	Vita Iacobi eremitae in Palaestina	2	0.0033868748588393055	0.9999999999999967	0.0	1138
0.15222716	1.6428584	Vita Iacobi eremitae in Palaestina	4	0.0057357879743396975	1.0	0.0	1139
4.996164	-3.8163564	Vita Iacobi eremitae in Palaestina	6	0.00524152898936328	1.0000000000000022	0.0	1140
-0.58303404	0.51113814	Vita Iacobi eremitae in Palaestina	2	0.0033979079987078937	1.0000000000000002	0.0	1141
3.4532826	-1.9306214	Vita Iacobi eremitae in Palaestina	6	0.004881883342386567	0.9999999999999999	0.0	1142
0.31254047	-1.8917747	Vita Iacobi eremitae in Palaestina	2	0.0035029515137938463	0.999999999999999	0.0	1143
7.7180095	1.6302733	Vita Iacobi eremitae in Palaestina	6	0.004850685300980831	1.000000000000001	0.0	1144
-0.9891894	-4.7270174	Vita Iacobi eremitae in Palaestina	3	0.0052900834462739806	0.9999999999999987	0.0	1145
-0.77088547	-1.5648613	Vita Iacobi eremitae in Palaestina	2	0.003343163563700823	1.0000000000000002	0.0	1146
4.4517007	1.9381675	Vita Iacobi eremitae in Palaestina	6	0.004923440229576056	1.0000000000000013	0.0	1147
-9.904713	-1.6229355	Vita Iacobi eremitae in Palaestina	1	0.005076142131979701	1.000000000000001	0.0	1148
0.31756178	-1.9437286	Vita Iacobi eremitae in Palaestina	2	0.0035478731269113174	1.0000000000000004	0.0	1149
-4.604488	1.3988224	Vita Iacobi eremitae in Palaestina	5	0.008044877759408438	1.0000000000000013	0.0	1150
-4.126186	-0.41356313	Vita Iacobi eremitae in Palaestina	1	0.0054038263799222105	1.0000000000000004	0.0	1151
1.7472113	1.005079	Vita Iacobi eremitae in Palaestina	2	0.003344856994284514	0.9999999999999991	0.0	1152
3.2271318	-2.265944	Vita Iacobi eremitae in Palaestina	6	0.0049057795864556565	1.0000000000000002	0.0	1153
1.8131431	0.9888872	Vita Iacobi eremitae in Palaestina	2	0.0032943229662630094	1.0	0.0	1154
-0.14126074	3.512334	Vita Iacobi eremitae in Palaestina	4	0.005154639175257732	1.0	0.0	1155
7.717154	1.6350794	Vita Iacobi eremitae in Palaestina	6	0.004850685300980826	1.0	0.0	1156
-1.4464682	-5.9353805	Vita Iacobi eremitae in Palaestina	3	0.005761752078524149	1.0000000000000004	0.0	1157
-2.075808	1.7574089	Vita Iacobi eremitae in Palaestina	5	0.005028743894423319	1.0	0.0	1158
2.4796479	-1.66289	Vita Iacobi eremitae in Palaestina	2	0.003301301696837093	1.0000000000000007	0.0	1159
-0.045240793	1.3988187	Vita Iacobi eremitae in Palaestina	2	0.00357910748845119	1.0000000000000009	0.0	1160
3.2998676	-2.2410612	Vita Iacobi eremitae in Palaestina	6	0.005550388476879074	1.0000000000000007	0.0	1161
0.25413412	0.41784567	Vita Iacobi eremitae in Palaestina	2	0.003437086417496906	1.0000000000000002	0.0	1162
4.7531757	2.9481926	Vita Iacobi eremitae in Palaestina	4	0.005281356720152343	1.0	0.0	1163
3.31629	-3.7925882	Vita Iacobi eremitae in Palaestina	3	0.005234971614418347	1.0	0.0	1164
6.074283	-1.4423523	Vita Iacobi eremitae in Palaestina	6	0.005487706551912358	1.0000000000000016	0.0	1165
0.615541	0.6534629	Vita Iacobi eremitae in Palaestina	2	0.003468861505313496	1.000000000000002	0.0	1166
0.60701936	2.425063	Vita Iacobi eremitae in Palaestina	4	0.005648994797730522	1.0	0.0	1167
-0.8171548	-0.20222118	Vita Iacobi eremitae in Palaestina	2	0.003349409685470335	1.0000000000000062	0.0	1168
-1.1721523	-5.4646	Vita Iacobi eremitae in Palaestina	3	0.005794282151632006	0.9999999999999997	0.0	1169
-1.2998729	-5.82093	Vita Iacobi eremitae in Palaestina	3	0.006263750758518442	1.0	0.0	1170
2.7831397	0.5644963	Vita Iacobi eremitae in Palaestina	2	0.0033565514331017634	1.0000000000000002	0.0	1171
-1.1797794	0.8411304	Vita Iacobi eremitae in Palaestina	2	0.003525745259861415	1.0000000000000007	0.0	1172
2.1511786	-1.9998143	Vita Iacobi eremitae in Palaestina	2	0.003512889454091619	1.0000000000000007	0.0	1173
-1.6138632	0.25203842	Vita Iacobi eremitae in Palaestina	2	0.003297648406283534	1.0000000000000002	0.0	1174
6.1137137	1.3012837	Vita Iacobi eremitae in Palaestina	6	0.00554251116141077	1.0	0.0	1175
1.6764444	-0.02652483	Vita Iacobi eremitae in Palaestina	2	0.003236245954692557	1.0	0.0	1176
1.9234527	-0.016570596	Vita Iacobi eremitae in Palaestina	2	0.0033969531055554262	1.0000000000000033	0.0	1177
-0.4946506	0.97564524	Vita Iacobi eremitae in Palaestina	2	0.0039021315525663487	1.0000000000000013	0.0	1178
-0.05422317	0.66196173	Vita Iacobi eremitae in Palaestina	2	0.0035667547314847167	0.9999999999999974	0.0	1179
-0.6419169	-1.6107053	Vita Iacobi eremitae in Palaestina	2	0.003355461761445082	1.0000000000000004	0.0	1180
0.61897147	0.6757525	Vita Iacobi eremitae in Palaestina	2	0.0035081627422890397	1.0	0.0	1181
-3.9476924	-0.93430275	Vita Iacobi eremitae in Palaestina	1	0.006563706776735819	1.0000000000000007	0.0	1182
1.7196872	0.6086724	Vita Iacobi eremitae in Palaestina	2	0.0036095047189437027	1.0000000000000004	0.0	1183
0.7445142	-2.811804	Vita Iacobi eremitae in Palaestina	3	0.00542144259791329	1.0000000000000009	0.0	1184
-3.3840706	4.2690787	Vita Iacobi eremitae in Palaestina	5	0.009449633137525493	0.9999999999999976	0.0	1185
2.3236637	-1.3543963	Vita Basilii et Capitonis apud Chersonesum	2	0.003236245954692558	1.0000000000000004	0.0	1186
-0.26389173	2.4244883	Vita Basilii et Capitonis apud Chersonesum	4	0.005842004285817988	0.9999999999999999	0.0	1187
8.422808	0.35026145	Vita Basilii et Capitonis apud Chersonesum	6	0.005040404824586922	1.0000000000000007	0.0	1188
-9.354952	-4.4849334	Vita Basilii et Capitonis apud Chersonesum	1	0.005076142131979701	1.000000000000001	0.0	1189
-4.288898	2.1951807	Vita Basilii et Capitonis apud Chersonesum	5	0.007197123673317076	0.9999999999999981	0.0	1190
5.058739	1.0151284	Vita Basilii et Capitonis apud Chersonesum	6	0.004993452179569148	1.0000000000000002	0.0	1191
-0.12124286	-1.241907	Vita Basilii et Capitonis apud Chersonesum	2	0.0034824376286660087	0.9999999999999981	0.0	1192
1.7602642	0.38604364	Vita Basilii et Capitonis apud Chersonesum	2	0.0034308264387915956	0.9999999999999976	0.0	1193
-0.4693471	-0.4114484	Vita Basilii et Capitonis apud Chersonesum	2	0.0034613363464596593	0.9999999999999971	0.0	1194
-4.8422565	-2.6243923	Vita Basilii et Capitonis apud Chersonesum	1	0.005147966235603766	1.0000000000000004	0.0	1195
2.2406445	-2.0053105	Vita Basilii et Capitonis apud Chersonesum	2	0.0033269672576308	0.9999999999999998	0.0	1196
-0.8224217	-3.3000684	Vita Basilii et Capitonis apud Chersonesum	3	0.006167941577465528	1.0000000000000004	0.0	1197
4.1108584	2.730883	Vita Basilii et Capitonis apud Chersonesum	4	0.005193138853818264	1.0000000000000002	0.0	1198
1.4661667	-1.0195671	Vita Basilii et Capitonis apud Chersonesum	2	0.0033357110123316573	1.0000000000000009	0.0	1199
4.0114975	1.204053	Vita Basilii et Capitonis apud Chersonesum	6	0.005049135789145459	0.9999999999999999	0.0	1200
0.7243106	1.7257692	Vita Basilii et Capitonis apud Chersonesum	4	0.005723989186637679	1.0000000000000004	0.0	1201
3.9045246	-1.5131198	Vita Basilii et Capitonis apud Chersonesum	6	0.005480304532075366	1.0	0.0	1202
1.356417	-0.2946383	Vita Basilii et Capitonis apud Chersonesum	2	0.003236245954692557	1.0	0.0	1203
0.17845276	-2.5467186	Vita Basilii et Capitonis apud Chersonesum	3	0.0053888036079628035	1.000000000000001	0.0	1204
-0.4616003	0.34477726	Vita Basilii et Capitonis apud Chersonesum	2	0.003417965070958738	1.0000000000000002	0.0	1205
-0.45499554	0.79852647	Vita Basilii et Capitonis apud Chersonesum	2	0.003332994873335183	1.0	0.0	1206
3.909693	-1.46205	Vita Basilii et Capitonis apud Chersonesum	6	0.0054803045320753665	1.0000000000000002	0.0	1207
-2.0065603	3.8833475	Vita Basilii et Capitonis apud Chersonesum	5	0.005896334525830448	0.9999999999999951	0.0	1208
1.6268656	3.608394	Vita Basilii et Capitonis apud Chersonesum	4	0.005348575029131025	0.9999999999999974	0.0	1209
-4.8490076	2.4659486	Vita Basilii et Capitonis apud Chersonesum	5	0.009599095246110667	1.0	0.0	1210
6.1617136	-1.3360715	Vita Basilii et Capitonis apud Chersonesum	6	0.005751406026764357	0.9999999999999991	0.0	1211
-3.9713774	2.2186806	Vita Basilii et Capitonis apud Chersonesum	5	0.007404081304941256	0.9999999999999984	0.0	1212
-4.7970943	-2.18846	Vita Basilii et Capitonis apud Chersonesum	1	0.007014105695193427	1.0000000000000009	0.0	1213
3.270478	-3.871216	Vita Basilii et Capitonis apud Chersonesum	3	0.005421659518468916	1.000000000000001	0.0	1214
1.6694229	0.35238236	Vita Basilii et Capitonis apud Chersonesum	2	0.003413088252595001	1.0000000000000007	0.0	1215
-3.923059	3.0719864	Vita Basilii et Capitonis apud Chersonesum	5	0.007419280239437147	1.0000000000000107	0.0	1216
-4.730461	1.8843253	Vita Basilii et Capitonis apud Chersonesum	5	0.005522924969068251	1.0000000000000007	0.0	1217
-3.5609448	3.838293	Vita Basilii et Capitonis apud Chersonesum	5	0.00935550378173593	1.0000000000000002	0.0	1218
4.456734	-0.60118634	Vita Aninae Thaumaturgi	6	0.004672897196261685	1.0000000000000007	0.0	1219
-0.08411155	-0.87165636	Vita Aninae Thaumaturgi	2	0.003338600464759982	1.0000000000000002	0.0	1220
-1.7788554	3.8021545	Vita Aninae Thaumaturgi	5	0.005053515028984492	1.0000000000000002	0.0	1221
-1.9607178	1.0027244	Vita Aninae Thaumaturgi	5	0.00516470468365504	1.000000000000001	0.0	1222
-0.5292458	-5.090192	Vita Aninae Thaumaturgi	3	0.00530174881988958	1.0000000000000007	0.0	1223
-1.1798743	-2.7192667	Vita Aninae Thaumaturgi	3	0.0053174705726101055	1.0	0.0	1224
1.0072569	0.046044618	Vita Aninae Thaumaturgi	2	0.0032362459546925564	0.9999999999999999	0.0	1225
0.8887034	0.10910123	Vita Aninae Thaumaturgi	2	0.0032863386164596565	0.9999999999999983	0.0	1226
4.241041	-2.2158935	Vita Aninae Thaumaturgi	6	0.004672897196261685	1.0000000000000007	0.0	1227
1.7370236	0.10499387	Vita Aninae Thaumaturgi	2	0.003236245954692557	1.0	0.0	1228
4.832567	-1.8824505	Vita Aninae Thaumaturgi	6	0.004672897196261685	1.0000000000000007	0.0	1229
-4.779427	0.97928846	Vita Aninae Thaumaturgi	5	0.005131152738129701	1.0	0.0	1230
3.0183504	-1.4579769	Vita Aninae Thaumaturgi	6	0.0048138215829957145	0.9999999999999964	0.0	1231
3.6189158	1.9284939	Vita Aninae Thaumaturgi	4	0.005237805986883949	0.9999999999999999	0.0	1232
3.998954	-2.075218	Vita Aninae Thaumaturgi	6	0.004720167723222222	1.0000000000000002	0.0	1233
-2.5489879	-5.7163186	Vita Aninae Thaumaturgi	3	0.005489843864672851	1.000000000000001	0.0	1234
0.5834155	2.9235773	Vita Aninae Thaumaturgi	4	0.0053217168214759825	0.9999999999999957	0.0	1235
2.0696557	0.38838714	Vita Aninae Thaumaturgi	2	0.0032963413785664746	0.999999999999999	0.0	1236
-0.43622273	0.35285017	Vita Aninae Thaumaturgi	2	0.003576908015065092	1.0	0.0	1237
-0.6754574	2.0515065	Vita Aninae Thaumaturgi	4	0.005243253622164006	0.9999999999999998	0.0	1238
1.8349588	1.5505531	Vita Aninae Thaumaturgi	4	0.00522495977119884	1.0	0.0	1239
2.861868	3.9745564	Vita Aninae Thaumaturgi	4	0.0053382681469041	0.9999999999999999	0.0	1240
-1.6526281	-4.383262	Vita Aninae Thaumaturgi	3	0.006487900101023879	0.9999999999999953	0.0	1241
1.4481337	3.0935235	Vita Aninae Thaumaturgi	4	0.005257494711506494	1.0000000000000004	0.0	1242
3.9528983	-1.8283968	Vita Aninae Thaumaturgi	6	0.004726173305060141	0.9999999999999988	0.0	1243
-1.5781244	-0.64245063	Vita Aninae Thaumaturgi	2	0.003493546116677567	1.0000000000000018	0.0	1244
0.69447184	2.8173592	Vita Aninae Thaumaturgi	4	0.005445906284789353	1.0000000000000002	0.0	1245
3.5132694	-0.09848404	Vita Aninae Thaumaturgi	6	0.005173638784746282	1.000000000000001	0.0	1246
3.157126	-2.1535983	Vita Aninae Thaumaturgi	6	0.005036226521913098	1.0000000000000007	0.0	1247
0.24905387	1.2303617	Vita Aninae Thaumaturgi	2	0.0034494783680656753	0.9999999999999999	0.0	1248
1.8921311	2.662185	Vita Aninae Thaumaturgi	4	0.005381401449440288	1.0	0.0	1249
-0.10275394	-0.81223845	Vita Aninae Thaumaturgi	2	0.0033152758596954857	0.9999999999999972	0.0	1250
2.598865	-1.3289493	Vita Aninae Thaumaturgi	2	0.003287048112802362	1.0000000000000007	0.0	1251
1.617556	0.3222339	Vita Aninae Thaumaturgi	2	0.003465457448945434	1.0000000000000002	0.0	1252
2.516971	2.101783	Vita Aninae Thaumaturgi	4	0.00543105233726195	0.999999999999996	0.0	1253
2.8612926	-2.4672666	Vita Aninae Thaumaturgi	3	0.005429510606878832	1.0000000000000002	0.0	1254
2.8724146	-2.3610382	Vita Aninae Thaumaturgi	6	0.004770382325767773	1.0	0.0	1255
-1.4717706	0.45143682	Vita Aninae Thaumaturgi	2	0.0034103901270347175	1.0000000000000004	0.0	1256
0.18843094	1.3370452	Vita Aninae Thaumaturgi	2	0.003594699355974593	1.0000000000000013	0.0	1257
-0.08614159	-0.08120063	Vita Aninae Thaumaturgi	2	0.003572989766403205	1.0000000000000002	0.0	1258
5.024978	-3.8224015	Vita Aninae Thaumaturgi	6	0.00481125541685302	1.0	0.0	1259
-3.4257252	3.4655914	Vita Aninae Thaumaturgi	5	0.006584245031065074	1.0000000000000002	0.0	1260
-1.7251312	-3.3040624	Vita Aninae Thaumaturgi	3	0.005359570389127983	1.0000000000000002	0.0	1261
5.9101634	-1.173969	Vita Aninae Thaumaturgi	6	0.004672897196261685	1.0000000000000007	0.0	1262
2.780998	-0.7115726	Vita Aninae Thaumaturgi	2	0.0033041429813139597	0.9999999999999991	0.0	1263
-3.5782337	3.4808006	Vita Aninae Thaumaturgi	5	0.006276402500466034	0.9999999999999986	0.0	1264
-2.2196913	-5.612466	Vita Aninae Thaumaturgi	3	0.005393948707537188	0.9999999999999998	0.0	1265
-0.3585826	-1.4079715	Vita Aninae Thaumaturgi	2	0.0033900451708307167	1.0000000000000002	0.0	1266
1.4642481	-0.57237333	Vita Aninae Thaumaturgi	2	0.003680915982491632	0.9999999999999986	0.0	1267
-0.4590111	-4.069415	Vita Aninae Thaumaturgi	3	0.005671045972188352	1.000000000000006	0.0	1268
0.32554358	-0.24749902	Vita Aninae Thaumaturgi	2	0.0032362459546925538	0.9999999999999991	0.0	1269
2.1660645	-0.16133922	Vita Aninae Thaumaturgi	2	0.0032362459546925572	1.0000000000000002	0.0	1270
-0.27385974	-0.9366355	Vita Aninae Thaumaturgi	2	0.0034141555327039884	1.0000000000000007	0.0	1271
4.304347	1.6144962	Vita Aninae Thaumaturgi	6	0.004889468077620289	0.9999999999999998	0.0	1272
4.1893992	1.2283756	Vita Aninae Thaumaturgi	6	0.004945844396747468	0.9999999999999978	0.0	1273
0.6644245	2.3986206	Vita Aninae Thaumaturgi	4	0.0057329220013615685	1.0	0.0	1274
4.167427	1.0775967	Vita Aninae Thaumaturgi	6	0.004770989242269057	1.0	0.0	1275
3.3313653	-0.29749525	Vita Aninae Thaumaturgi	6	0.004968800183801928	1.0000000000000002	0.0	1276
1.132587	0.4536894	Vita Aninae Thaumaturgi	2	0.0034028123750529595	1.0000000000000004	0.0	1277
-0.21726452	-0.9009122	Vita Aninae Thaumaturgi	2	0.0034548797625834887	1.0000000000000004	0.0	1278
-0.9778914	-2.250402	Vita Aninae Thaumaturgi	2	0.0033607007732575542	1.0000000000000004	0.0	1279
-5.4799066	-0.68293643	Vita Aninae Thaumaturgi	1	0.005273746382998981	0.9999999999999991	0.0	1280
5.6335697	-0.3043048	Vita Aninae Thaumaturgi	6	0.004792054531855242	1.0	0.0	1281
0.49309176	-0.30257413	Vita Aninae Thaumaturgi	2	0.0032362459546925538	0.9999999999999991	0.0	1282
-0.42495966	-4.461044	Vita Aninae Thaumaturgi	3	0.005910678043398349	1.0	0.0	1283
5.596555	-0.3457104	Vita Aninae Thaumaturgi	6	0.004831705447348061	0.9999999999999979	0.0	1284
0.56319004	-1.6931512	Vita Aninae Thaumaturgi	2	0.0033454797879390904	0.9999999999999998	0.0	1285
-1.2536136	-6.0022016	Vita Aninae Thaumaturgi	3	0.005226439810574368	0.9999999999999988	0.0	1286
-0.5187084	-1.3713353	Vita Aninae Thaumaturgi	2	0.00368483874492264	0.9999999999999999	0.0	1287
-10.063022	-0.33375686	Vita Aninae Thaumaturgi	1	0.0050761421319797	1.0000000000000009	0.0	1288
-0.17210764	-0.39390728	Vita Aninae Thaumaturgi	2	0.0034016028338969065	1.0000000000000004	0.0	1289
1.2786442	3.2696013	Vita Aninae Thaumaturgi	4	0.005228435038817544	0.9999999999999999	0.0	1290
0.724373	1.6313081	Vita Aninae Thaumaturgi	4	0.005193190727196855	1.0000000000000002	0.0	1291
-4.8158827	-2.051093	Vita Aninae Thaumaturgi	1	0.006266261594795813	0.9999999999999957	0.0	1292
-1.9024307	-4.342249	Vita Aninae Thaumaturgi	3	0.005290407677841117	0.9999999999999968	0.0	1293
-0.054445624	-0.54024947	Vita Aninae Thaumaturgi	2	0.0033287689327603604	0.9999999999999989	0.0	1294
-2.777244	-0.013983684	Vita Aninae Thaumaturgi	1	0.005235570168178986	1.0000000000000009	0.0	1295
0.6475535	1.7135744	Vita Aninae Thaumaturgi	4	0.00548466507820951	1.0000000000000002	0.0	1296
8.512045	0.26250917	Vita Aninae Thaumaturgi	6	0.00493490361988619	1.0000000000000009	0.0	1297
1.9433253	-2.7280283	Vita Aninae Thaumaturgi	3	0.005264891115527482	1.0	0.0	1298
0.18691869	1.6680279	Vita Aninae Thaumaturgi	4	0.005683039117882663	1.0000000000000002	0.0	1299
-1.3480563	0.7811358	Vita Aninae Thaumaturgi	2	0.0033642438517530824	0.9999999999999994	0.0	1300
1.9160339	0.37049848	Vita Aninae Thaumaturgi	2	0.003478206532386566	1.0000000000000007	0.0	1301
-1.1601408	-4.8048773	Vita Aninae Thaumaturgi	3	0.005461691917264812	0.9999999999999987	0.0	1302
-0.6122517	1.2126728	Vita Aninae Thaumaturgi	2	0.003501317851366655	0.9999999999999997	0.0	1303
-0.45099792	-1.8577367	Vita Aninae Thaumaturgi	2	0.003302486326247067	1.0000000000000007	0.0	1304
-1.575809	-0.60987043	Vita Aninae Thaumaturgi	2	0.003565525055069618	1.0000000000000067	0.0	1305
2.9783325	0.16965117	Vita Aninae Thaumaturgi	6	0.0046728971962616845	1.0000000000000004	0.0	1306
-9.003689	-5.1977787	Vita Aninae Thaumaturgi	1	0.0050761421319797	1.0000000000000009	0.0	1307
